2022-06-09 13:27:06; 189db
2022-06-09 13:27:08; 193db
2022-06-09 13:27:10; 193db
2022-06-09 13:27:13; 193db
2022-06-09 13:27:15; 189db
2022-06-09 13:27:17; 177db
2022-06-09 13:27:19; 177db
2022-06-09 13:27:21; 177db
2022-06-09 13:27:24; 185db
2022-06-09 13:27:26; 197db
2022-06-09 13:27:28; 201db
2022-06-09 13:27:30; 209db
2022-06-09 13:27:33; 213db
2022-06-09 13:27:35; 209db
2022-06-09 13:27:37; 201db
2022-06-09 13:27:39; 189db
2022-06-09 13:27:41; 181db
2022-06-09 13:27:44; 173db
2022-06-09 13:27:46; 168db
2022-06-09 13:27:48; 168db
2022-06-09 13:27:50; 173db
2022-06-09 13:27:53; 185db
2022-06-09 13:27:55; 193db
2022-06-09 13:27:57; 197db
2022-06-09 13:27:59; 193db
2022-06-09 13:28:01; 189db
2022-06-09 13:28:04; 185db
2022-06-09 13:28:06; 177db
2022-06-09 13:28:08; 177db
2022-06-09 13:28:10; 181db
2022-06-09 13:28:12; 185db
2022-06-09 13:28:15; 197db
2022-06-09 13:28:17; 205db
2022-06-09 13:28:19; 213db
2022-06-09 13:28:21; 213db
2022-06-09 13:28:24; 205db
2022-06-09 13:28:26; 197db
2022-06-09 13:28:28; 181db
2022-06-09 13:28:30; 177db
2022-06-09 13:28:32; 173db
2022-06-09 13:28:35; 168db
2022-06-09 13:28:37; 168db
2022-06-09 13:28:39; 177db
2022-06-09 13:28:41; 189db
2022-06-09 13:28:44; 193db
2022-06-09 13:28:46; 197db
2022-06-09 13:28:48; 193db
2022-06-09 13:28:50; 189db
2022-06-09 13:28:53; 177db
2022-06-09 13:28:55; 177db
2022-06-09 13:28:57; 177db
2022-06-09 13:28:59; 181db
2022-06-09 13:29:02; 189db
2022-06-09 13:29:04; 201db
2022-06-09 13:29:06; 213db
2022-06-09 13:29:09; 213db
2022-06-09 13:29:11; 205db
2022-06-09 13:29:14; 197db
2022-06-09 13:29:16; 181db
2022-06-09 13:29:18; 181db
2022-06-09 13:29:20; 173db
2022-06-09 13:29:23; 168db
2022-06-09 13:29:25; 168db
2022-06-09 13:29:27; 177db
2022-06-09 13:29:30; 189db
2022-06-09 13:29:32; 193db
2022-06-09 13:29:34; 193db
2022-06-09 13:29:36; 193db
2022-06-09 13:29:39; 189db
2022-06-09 13:29:41; 181db
2022-06-09 13:29:43; 177db
2022-06-09 13:29:45; 177db
2022-06-09 13:29:47; 181db
2022-06-09 13:29:50; 185db
2022-06-09 13:29:52; 201db
2022-06-09 13:29:54; 209db
2022-06-09 13:29:56; 213db
2022-06-09 13:29:59; 209db
2022-06-09 13:30:01; 201db
2022-06-09 13:30:03; 193db
2022-06-09 13:30:05; 181db
2022-06-09 13:30:07; 177db
2022-06-09 13:30:10; 168db
2022-06-09 13:30:12; 168db
2022-06-09 13:30:14; 173db
2022-06-09 13:30:16; 181db
2022-06-09 13:30:18; 193db
2022-06-09 13:30:21; 197db
2022-06-09 13:30:23; 193db
2022-06-09 13:30:25; 189db
2022-06-09 13:30:28; 185db
2022-06-09 13:30:30; 181db
2022-06-09 13:30:32; 177db
2022-06-09 13:30:35; 177db
2022-06-09 13:30:37; 185db
2022-06-09 13:30:39; 197db
2022-06-09 13:30:41; 205db
2022-06-09 13:30:44; 213db
2022-06-09 13:30:46; 213db
2022-06-09 13:30:48; 205db
2022-06-09 13:30:50; 193db
2022-06-09 13:30:52; 181db
2022-06-09 13:30:55; 181db
2022-06-09 13:30:57; 173db
2022-06-09 13:30:59; 168db
2022-06-09 13:31:01; 168db
2022-06-09 13:31:03; 177db
2022-06-09 13:31:06; 189db
2022-06-09 13:31:08; 193db
2022-06-09 13:31:10; 193db
2022-06-09 13:31:12; 193db
2022-06-09 13:31:15; 189db
2022-06-09 13:31:17; 185db
2022-06-09 13:31:19; 177db
2022-06-09 13:31:21; 177db
2022-06-09 13:31:24; 181db
2022-06-09 13:31:26; 189db
2022-06-09 13:31:28; 201db
2022-06-09 13:31:30; 213db
2022-06-09 13:31:33; 213db
2022-06-09 13:31:35; 209db
2022-06-09 13:31:37; 205db
2022-06-09 13:31:39; 193db
2022-06-09 13:31:41; 181db
2022-06-09 13:31:44; 177db
2022-06-09 13:31:46; 168db
2022-06-09 13:31:48; 168db
2022-06-09 13:31:51; 177db
2022-06-09 13:31:53; 185db
2022-06-09 13:31:55; 193db
2022-06-09 13:31:58; 197db
2022-06-09 13:32:00; 193db
2022-06-09 13:32:02; 189db
2022-06-09 13:32:04; 185db
2022-06-09 13:32:07; 177db
2022-06-09 13:32:09; 177db
2022-06-09 13:32:11; 181db
2022-06-09 13:32:13; 185db
2022-06-09 13:32:16; 201db
2022-06-09 13:32:18; 209db
2022-06-09 13:32:20; 213db
2022-06-09 13:32:22; 213db
2022-06-09 13:32:25; 205db
2022-06-09 13:32:27; 197db
2022-06-09 13:32:29; 181db
2022-06-09 13:32:31; 177db
2022-06-09 13:32:34; 168db
2022-06-09 13:32:36; 168db
2022-06-09 13:32:38; 173db
2022-06-09 13:32:40; 181db
2022-06-09 13:32:43; 193db
2022-06-09 13:32:45; 197db
2022-06-09 13:32:47; 197db
2022-06-09 13:32:49; 193db
2022-06-09 13:32:52; 189db
2022-06-09 13:32:54; 181db
2022-06-09 13:32:56; 177db
2022-06-09 13:32:58; 177db
2022-06-09 13:33:01; 185db
2022-06-09 13:33:03; 197db
2022-06-09 13:33:05; 205db
2022-06-09 13:33:08; 213db
2022-06-09 13:33:10; 213db
2022-06-09 13:33:12; 209db
2022-06-09 13:33:15; 197db
2022-06-09 13:33:17; 189db
2022-06-09 13:33:19; 181db
2022-06-09 13:33:21; 168db
2022-06-09 13:33:23; 168db
2022-06-09 13:33:26; 168db
2022-06-09 13:33:28; 181db
2022-06-09 13:33:30; 189db
2022-06-09 13:33:32; 197db
2022-06-09 13:33:35; 193db
2022-06-09 13:33:37; 193db
2022-06-09 13:33:39; 189db
2022-06-09 13:33:41; 181db
2022-06-09 13:33:44; 177db
2022-06-09 13:33:46; 177db
2022-06-09 13:33:48; 185db
2022-06-09 13:33:51; 189db
2022-06-09 13:33:53; 205db
2022-06-09 13:33:55; 213db
2022-06-09 13:33:57; 213db
2022-06-09 13:33:59; 205db
2022-06-09 13:34:02; 201db
2022-06-09 13:34:04; 193db
2022-06-09 13:34:06; 181db
2022-06-09 13:34:08; 173db
2022-06-09 13:34:11; 168db
2022-06-09 13:34:13; 168db
2022-06-09 13:34:15; 177db
2022-06-09 13:34:17; 185db
2022-06-09 13:34:20; 193db
2022-06-09 13:34:22; 197db
2022-06-09 13:34:24; 193db
2022-06-09 13:34:26; 189db
2022-06-09 13:34:29; 185db
2022-06-09 13:34:31; 177db
2022-06-09 13:34:33; 177db
2022-06-09 13:34:35; 181db
2022-06-09 13:34:38; 185db
2022-06-09 13:34:40; 201db
2022-06-09 13:34:42; 209db
2022-06-09 13:34:45; 213db
2022-06-09 13:34:47; 213db
2022-06-09 13:34:49; 205db
2022-06-09 13:34:51; 193db
2022-06-09 13:34:53; 181db
2022-06-09 13:34:56; 177db
2022-06-09 13:34:58; 168db
2022-06-09 13:35:00; 168db
2022-06-09 13:35:02; 173db
2022-06-09 13:35:05; 185db
2022-06-09 13:35:07; 189db
2022-06-09 13:35:09; 193db
2022-06-09 13:35:11; 193db
2022-06-09 13:35:14; 193db
2022-06-09 13:35:16; 189db
2022-06-09 13:35:18; 177db
2022-06-09 13:35:20; 177db
2022-06-09 13:35:23; 181db
2022-06-09 13:35:25; 185db
2022-06-09 13:35:27; 197db
2022-06-09 13:35:29; 201db
2022-06-09 13:35:32; 213db
2022-06-09 13:35:34; 213db
2022-06-09 13:35:36; 209db
2022-06-09 13:35:38; 197db
2022-06-09 13:35:41; 189db
2022-06-09 13:35:43; 181db
2022-06-09 13:35:45; 168db
2022-06-09 13:35:47; 168db
2022-06-09 13:35:50; 168db
2022-06-09 13:35:52; 181db
2022-06-09 13:35:54; 185db
2022-06-09 13:35:56; 193db
2022-06-09 13:35:59; 197db
2022-06-09 13:36:01; 193db
2022-06-09 13:36:03; 189db
2022-06-09 13:36:05; 181db
2022-06-09 13:36:08; 177db
2022-06-09 13:36:10; 177db
2022-06-09 13:36:12; 185db
2022-06-09 13:36:14; 189db
2022-06-09 13:36:17; 201db
2022-06-09 13:36:19; 209db
2022-06-09 13:36:21; 213db
2022-06-09 13:36:23; 209db
2022-06-09 13:36:26; 201db
2022-06-09 13:36:28; 193db
2022-06-09 13:36:30; 181db
2022-06-09 13:36:32; 173db
2022-06-09 13:36:35; 168db
2022-06-09 13:36:37; 168db
2022-06-09 13:36:39; 177db
2022-06-09 13:36:41; 181db
2022-06-09 13:36:44; 193db
2022-06-09 13:36:46; 197db
2022-06-09 13:36:48; 193db
2022-06-09 13:36:50; 189db
2022-06-09 13:36:53; 185db
2022-06-09 13:36:55; 177db
2022-06-09 13:36:57; 177db
2022-06-09 13:37:00; 181db
2022-06-09 13:37:02; 185db
2022-06-09 13:37:04; 197db
2022-06-09 13:37:06; 205db
2022-06-09 13:37:09; 213db
2022-06-09 13:37:11; 213db
2022-06-09 13:37:13; 205db
2022-06-09 13:37:15; 197db
2022-06-09 13:37:17; 181db
2022-06-09 13:37:20; 177db
2022-06-09 13:37:22; 168db
2022-06-09 13:37:24; 168db
2022-06-09 13:37:27; 173db
2022-06-09 13:37:29; 177db
2022-06-09 13:37:31; 189db
2022-06-09 13:37:33; 193db
2022-06-09 13:37:35; 197db
2022-06-09 13:37:38; 193db
2022-06-09 13:37:40; 189db
2022-06-09 13:37:42; 181db
2022-06-09 13:37:44; 177db
2022-06-09 13:37:47; 177db
2022-06-09 13:37:49; 185db
2022-06-09 13:37:51; 197db
2022-06-09 13:37:54; 201db
2022-06-09 13:37:56; 209db
2022-06-09 13:37:58; 213db
2022-06-09 13:38:00; 209db
2022-06-09 13:38:03; 201db
2022-06-09 13:38:05; 189db
2022-06-09 13:38:07; 181db
2022-06-09 13:38:09; 173db
2022-06-09 13:38:11; 168db
2022-06-09 13:38:14; 168db
2022-06-09 13:38:16; 177db
2022-06-09 13:38:18; 189db
2022-06-09 13:38:21; 193db
2022-06-09 13:38:23; 197db
2022-06-09 13:38:25; 193db
2022-06-09 13:38:27; 189db
2022-06-09 13:38:30; 185db
2022-06-09 13:38:32; 177db
2022-06-09 13:38:34; 177db
2022-06-09 13:38:36; 185db
2022-06-09 13:38:39; 189db
2022-06-09 13:38:41; 201db
2022-06-09 13:38:43; 205db
2022-06-09 13:38:45; 213db
2022-06-09 13:38:48; 213db
2022-06-09 13:38:50; 205db
2022-06-09 13:38:52; 193db
2022-06-09 13:38:54; 181db
2022-06-09 13:38:57; 173db
2022-06-09 13:38:59; 168db
2022-06-09 13:39:01; 168db
2022-06-09 13:39:03; 173db
2022-06-09 13:39:05; 185db
2022-06-09 13:39:08; 189db
2022-06-09 13:39:10; 193db
2022-06-09 13:39:12; 193db
2022-06-09 13:39:14; 193db
2022-06-09 13:39:17; 189db
2022-06-09 13:39:19; 177db
2022-06-09 13:39:21; 177db
2022-06-09 13:39:23; 181db
2022-06-09 13:39:26; 185db
2022-06-09 13:39:28; 197db
2022-06-09 13:39:30; 205db
2022-06-09 13:39:33; 213db
2022-06-09 13:39:35; 213db
2022-06-09 13:39:37; 205db
2022-06-09 13:39:40; 197db
2022-06-09 13:39:42; 181db
2022-06-09 13:39:44; 177db
2022-06-09 13:39:46; 168db
2022-06-09 13:39:49; 168db
2022-06-09 13:39:51; 173db
2022-06-09 13:39:53; 185db
2022-06-09 13:39:55; 189db
2022-06-09 13:39:58; 193db
2022-06-09 13:40:00; 197db
2022-06-09 13:40:02; 193db
2022-06-09 13:40:04; 189db
2022-06-09 13:40:07; 181db
2022-06-09 13:40:09; 177db
2022-06-09 13:40:11; 177db
2022-06-09 13:40:14; 185db
2022-06-09 13:40:16; 197db
2022-06-09 13:40:18; 205db
2022-06-09 13:40:20; 209db
2022-06-09 13:40:23; 213db
2022-06-09 13:40:25; 209db
2022-06-09 13:40:27; 197db
2022-06-09 13:40:29; 189db
2022-06-09 13:40:32; 181db
2022-06-09 13:40:34; 168db
2022-06-09 13:40:36; 168db
2022-06-09 13:40:38; 168db
2022-06-09 13:40:41; 181db
2022-06-09 13:40:43; 189db
2022-06-09 13:40:45; 193db
2022-06-09 13:40:47; 197db
2022-06-09 13:40:50; 193db
2022-06-09 13:40:52; 189db
2022-06-09 13:40:54; 181db
2022-06-09 13:40:56; 177db
2022-06-09 13:40:59; 177db
2022-06-09 13:41:01; 185db
2022-06-09 13:41:03; 189db
2022-06-09 13:41:06; 205db
2022-06-09 13:41:08; 213db
2022-06-09 13:41:10; 213db
2022-06-09 13:41:12; 213db
2022-06-09 13:41:15; 201db
2022-06-09 13:41:17; 193db
2022-06-09 13:41:19; 181db
2022-06-09 13:41:21; 173db
2022-06-09 13:41:23; 168db
2022-06-09 13:41:26; 168db
2022-06-09 13:41:28; 177db
2022-06-09 13:41:30; 185db
2022-06-09 13:41:32; 193db
2022-06-09 13:41:35; 197db
2022-06-09 13:41:37; 193db
2022-06-09 13:41:39; 189db
2022-06-09 13:41:42; 185db
2022-06-09 13:41:44; 177db
2022-06-09 13:41:46; 177db
2022-06-09 13:41:48; 181db
2022-06-09 13:41:51; 185db
2022-06-09 13:41:53; 201db
2022-06-09 13:41:55; 209db
2022-06-09 13:41:57; 213db
2022-06-09 13:42:00; 213db
2022-06-09 13:42:02; 205db
2022-06-09 13:42:04; 197db
2022-06-09 13:42:06; 181db
2022-06-09 13:42:09; 177db
2022-06-09 13:42:11; 168db
2022-06-09 13:42:13; 168db
2022-06-09 13:42:15; 173db
2022-06-09 13:42:18; 185db
2022-06-09 13:42:20; 193db
2022-06-09 13:42:22; 193db
2022-06-09 13:42:24; 193db
2022-06-09 13:42:27; 193db
2022-06-09 13:42:29; 189db
2022-06-09 13:42:31; 177db
2022-06-09 13:42:33; 177db
2022-06-09 13:42:36; 177db
2022-06-09 13:42:38; 185db
2022-06-09 13:42:40; 197db
2022-06-09 13:42:42; 205db
2022-06-09 13:42:45; 213db
2022-06-09 13:42:47; 213db
2022-06-09 13:42:49; 209db
2022-06-09 13:42:52; 197db
2022-06-09 13:42:54; 189db
2022-06-09 13:42:56; 181db
2022-06-09 13:42:58; 168db
2022-06-09 13:43:00; 168db
2022-06-09 13:43:03; 168db
2022-06-09 13:43:05; 181db
2022-06-09 13:43:07; 189db
2022-06-09 13:43:09; 193db
2022-06-09 13:43:12; 197db
2022-06-09 13:43:14; 193db
2022-06-09 13:43:16; 189db
2022-06-09 13:43:18; 181db
2022-06-09 13:43:21; 177db
2022-06-09 13:43:23; 177db
2022-06-09 13:43:25; 185db
2022-06-09 13:43:27; 189db
2022-06-09 13:43:30; 201db
2022-06-09 13:43:32; 213db
2022-06-09 13:43:34; 213db
2022-06-09 13:43:36; 213db
2022-06-09 13:43:39; 201db
2022-06-09 13:43:41; 193db
2022-06-09 13:43:43; 181db
2022-06-09 13:43:45; 173db
2022-06-09 13:43:48; 168db
2022-06-09 13:43:50; 168db
2022-06-09 13:43:52; 177db
2022-06-09 13:43:54; 185db
2022-06-09 13:43:57; 193db
2022-06-09 13:43:59; 197db
2022-06-09 13:44:01; 193db
2022-06-09 13:44:03; 193db
2022-06-09 13:44:06; 185db
2022-06-09 13:44:08; 177db
2022-06-09 13:44:10; 177db
2022-06-09 13:44:13; 181db
2022-06-09 13:44:15; 185db
2022-06-09 13:44:17; 201db
2022-06-09 13:44:20; 209db
2022-06-09 13:44:22; 213db
2022-06-09 13:44:24; 209db
2022-06-09 13:44:26; 205db
2022-06-09 13:44:29; 193db
2022-06-09 13:44:31; 181db
2022-06-09 13:44:33; 177db
2022-06-09 13:44:35; 168db
2022-06-09 13:44:38; 168db
2022-06-09 13:44:40; 173db
2022-06-09 13:44:42; 185db
2022-06-09 13:44:45; 193db
2022-06-09 13:44:47; 197db
2022-06-09 13:44:49; 193db
2022-06-09 13:47:20; 177db
2022-06-09 13:47:22; 177db
2022-06-09 13:47:24; 177db
2022-06-09 13:47:26; 185db
2022-06-09 13:47:29; 197db
2022-06-09 13:47:31; 205db
2022-06-09 13:47:33; 213db
2022-06-09 13:47:35; 213db
2022-06-09 13:47:38; 209db
2022-06-09 13:47:40; 197db
2022-06-09 13:47:42; 189db
2022-06-09 13:47:44; 181db
2022-06-09 13:47:47; 168db
2022-06-09 13:47:49; 168db
2022-06-09 13:47:51; 173db
2022-06-09 13:47:54; 181db
2022-06-09 13:47:56; 189db
2022-06-09 13:47:58; 197db
2022-06-09 13:48:00; 197db
2022-06-09 13:48:03; 193db
2022-06-09 13:48:05; 189db
2022-06-09 13:48:07; 181db
2022-06-09 13:48:09; 177db
2022-06-09 13:48:12; 177db
2022-06-09 13:48:14; 185db
2022-06-09 13:48:16; 189db
2022-06-09 13:48:18; 205db
2022-06-09 13:48:21; 213db
2022-06-09 13:48:23; 213db
2022-06-09 13:48:25; 209db
2022-06-09 13:48:27; 201db
2022-06-09 13:48:30; 193db
2022-06-09 13:48:32; 181db
2022-06-09 13:48:34; 173db
2022-06-09 13:48:43; 181db
2022-06-09 13:48:45; 193db
2022-06-09 13:48:48; 197db
2022-06-09 13:48:50; 193db
2022-06-09 13:48:52; 189db
2022-06-09 13:48:54; 185db
2022-06-09 13:48:57; 177db
2022-06-09 13:48:59; 177db
2022-06-09 13:49:55; 205db
2022-06-09 13:49:57; 209db
2022-06-09 13:49:59; 213db
2022-06-09 13:50:01; 209db
2022-06-09 13:50:04; 201db
2022-06-09 13:50:06; 193db
2022-06-09 13:50:08; 181db
2022-06-09 13:50:10; 173db
2022-06-09 13:50:13; 168db
2022-06-09 13:50:15; 168db
2022-06-09 13:50:17; 177db
2022-06-09 13:50:19; 189db
2022-06-09 14:09:09; 177db
2022-06-09 14:09:11; 168db
2022-06-09 14:50:36; 185db
2022-06-09 14:50:39; 177db
2022-06-09 14:50:41; 177db
2022-06-09 14:50:43; 181db
2022-06-09 14:50:46; 185db
2022-06-09 14:50:48; 201db
2022-06-09 14:50:50; 205db
2022-06-09 14:50:52; 213db
2022-06-09 14:50:55; 213db
2022-06-09 14:50:57; 205db
2022-06-09 14:50:59; 197db
2022-06-09 14:51:02; 181db
2022-06-09 14:51:04; 177db
2022-06-09 14:51:06; 168db
2022-06-09 14:51:08; 168db
2022-06-09 14:51:11; 173db
2022-06-09 14:51:13; 181db
2022-06-09 14:51:15; 189db
2022-06-09 14:51:18; 193db
2022-06-09 16:00:14; 197db
2022-06-09 16:00:19; 189db
2022-06-09 16:00:23; 177db
2022-06-09 16:00:28; 185db
2022-06-09 16:00:33; 205db
2022-06-09 16:00:37; 213db
2022-06-09 16:00:42; 201db
2022-06-09 16:00:46; 181db
2022-06-09 16:00:51; 168db
2022-06-09 16:00:56; 181db
2022-06-09 16:01:20; 205db
2022-06-09 16:01:25; 213db
2022-06-09 16:01:30; 201db
2022-06-09 16:01:34; 181db
2022-06-09 16:01:39; 168db
2022-06-09 16:01:44; 177db
2022-06-09 16:01:48; 193db
2022-06-09 16:01:53; 193db
2022-06-09 16:01:57; 181db
2022-06-09 16:02:02; 177db
2022-06-09 16:02:07; 197db
2022-06-09 16:02:11; 213db
2022-06-09 16:02:16; 209db
2022-06-09 16:02:21; 181db
2022-06-09 16:02:25; 173db
2022-06-09 16:02:30; 168db
2022-06-09 16:02:34; 189db
2022-06-09 16:02:39; 193db
2022-06-09 16:02:43; 189db
2022-06-09 16:02:48; 177db
2022-06-09 16:02:53; 185db
2022-06-09 16:02:57; 201db
2022-06-09 16:03:02; 213db
2022-06-09 16:03:06; 197db
2022-06-09 16:03:11; 181db
2022-06-09 16:03:16; 168db
2022-06-09 16:03:20; 181db
2022-06-09 16:03:25; 197db
2022-06-09 16:03:29; 193db
2022-06-09 16:03:34; 177db
2022-06-09 16:03:39; 181db
2022-06-09 16:03:43; 189db
2022-06-09 16:03:48; 213db
2022-06-09 21:53:30; 185db
2022-06-09 21:55:16; 189db
2022-06-09 21:55:21; 177db
2022-06-09 21:55:25; 185db
2022-06-09 21:55:30; 201db
2022-06-09 21:55:34; 213db
2022-06-09 21:55:39; 197db
2022-06-09 21:55:43; 181db
2022-06-09 21:55:47; 168db
2022-06-09 21:55:52; 177db
2022-06-09 21:55:56; 193db
2022-06-09 21:56:00; 193db
2022-06-09 21:56:05; 185db
2022-06-09 21:56:09; 177db
2022-06-09 21:56:14; 185db
2022-06-09 21:56:18; 205db
2022-06-09 21:56:22; 213db
2022-06-09 21:56:27; 197db
2022-06-09 21:56:31; 177db
2022-06-09 21:56:36; 168db
2022-06-09 21:56:40; 177db
2022-06-09 21:56:44; 193db
2022-06-09 21:56:49; 193db
2022-06-09 21:56:53; 185db
2022-06-09 21:56:57; 177db
2022-06-09 21:57:02; 189db
2022-06-09 21:57:06; 205db
2022-06-09 21:57:11; 213db
2022-06-09 22:00:50; 193db
2022-06-09 22:00:54; 181db
2022-06-09 22:00:59; 177db
2022-06-09 22:01:03; 189db
2022-06-09 22:01:07; 209db
2022-06-09 22:01:12; 209db
2022-06-09 22:01:16; 193db
2022-06-09 22:05:43; 140db
2022-06-09 22:05:47; 173db
2022-06-09 22:05:51; 185db
2022-06-09 22:05:56; 181db
2022-06-09 22:06:00; 173db
2022-06-09 22:06:04; 181db
2022-06-09 22:06:09; 205db
2022-06-09 22:06:13; 213db
2022-06-09 22:06:18; 197db
2022-06-09 22:06:22; 181db
2022-06-09 22:06:27; 168db
2022-06-09 22:06:31; 177db
2022-06-09 22:06:36; 193db
2022-06-09 22:06:40; 193db
2022-06-09 22:06:44; 181db
2022-06-09 22:06:49; 177db
2022-06-09 22:06:53; 185db
2022-06-09 22:06:58; 205db
2022-06-09 22:07:02; 213db
2022-06-09 22:07:06; 193db
2022-06-09 22:07:11; 177db
2022-06-09 22:07:15; 168db
2022-06-09 22:07:20; 181db
2022-06-09 22:07:24; 193db
2022-06-09 22:07:28; 193db
2022-06-09 22:07:33; 181db
2022-06-09 22:07:37; 177db
2022-06-09 22:07:42; 185db
2022-06-09 22:07:46; 209db
2022-06-09 22:07:50; 209db
2022-06-09 22:07:55; 197db
2022-06-09 22:07:59; 177db
2022-06-09 22:08:04; 168db
2022-06-09 22:08:08; 181db
2022-06-09 22:08:12; 193db
2022-06-09 22:08:17; 193db
2022-06-09 22:08:21; 181db
2022-06-09 22:08:25; 177db
2022-06-09 22:08:30; 189db
2022-06-09 22:08:34; 209db
2022-06-09 22:08:39; 209db
2022-06-09 22:08:43; 193db
2022-06-09 22:08:47; 173db
2022-06-09 22:08:52; 168db
2022-06-09 22:08:56; 181db
2022-06-09 22:09:01; 193db
2022-06-09 22:09:05; 193db
2022-06-09 22:09:09; 181db
2022-06-09 22:09:14; 177db
2022-06-09 22:09:18; 189db
2022-06-09 22:09:22; 213db
2022-06-09 22:09:27; 213db
2022-06-09 22:09:31; 193db
2022-06-09 22:13:01; 193db
2022-06-09 22:13:05; 193db
2022-06-09 22:13:10; 177db
2022-06-09 22:13:14; 177db
2022-06-09 22:13:18; 189db
2022-06-09 22:13:23; 213db
2022-06-09 22:13:27; 209db
2022-06-09 22:13:32; 193db
2022-06-09 22:13:36; 173db
2022-06-09 22:13:40; 168db
2022-06-09 22:13:45; 181db
2022-06-09 22:13:49; 197db
2022-06-09 22:13:54; 193db
2022-06-09 22:13:58; 177db
2022-06-09 22:14:02; 177db
2022-06-09 22:14:07; 189db
2022-06-09 22:14:11; 213db
2022-06-09 22:14:15; 213db
2022-06-09 22:14:20; 193db
2022-06-09 22:14:24; 173db
2022-06-09 22:14:28; 168db
2022-06-09 22:14:33; 181db
2022-06-09 22:14:37; 197db
2022-06-09 22:14:41; 193db
2022-06-09 22:14:46; 181db
2022-06-09 22:14:50; 177db
2022-06-09 22:14:54; 189db
2022-06-09 22:14:59; 213db
2022-06-09 22:15:03; 213db
2022-06-09 22:15:07; 193db
2022-06-09 22:15:12; 173db
2022-06-09 22:15:16; 168db
2022-06-09 22:15:21; 181db
2022-06-09 22:15:22; 185db
2022-06-09 22:15:26; 197db
2022-06-09 22:15:31; 189db
2022-06-09 22:15:35; 177db
2022-06-09 22:15:40; 181db
2022-06-09 22:15:44; 201db
2022-06-09 22:15:48; 213db
2022-06-09 22:15:53; 205db
2022-06-09 22:15:57; 189db
2022-06-09 22:16:01; 168db
2022-06-09 22:16:06; 173db
2022-06-09 22:16:10; 185db
2022-06-09 22:16:14; 197db
2022-06-09 22:16:19; 189db
2022-06-09 22:16:23; 177db
2022-06-09 22:16:27; 181db
2022-06-09 22:16:32; 197db
2022-06-10 08:15:26; 209db
2022-06-10 08:15:31; 189db
2022-06-10 08:15:35; 173db
2022-06-10 08:15:39; 168db
2022-06-10 08:15:44; 185db
2022-06-10 08:15:48; 197db
2022-06-10 08:15:52; 193db
2022-06-10 08:15:56; 177db
2022-06-10 08:16:01; 181db
2022-06-10 08:16:05; 189db
2022-06-10 08:16:09; 213db
2022-06-10 08:16:14; 209db
2022-06-10 08:16:18; 189db
2022-06-10 08:16:22; 177db
2022-06-10 08:16:27; 168db
2022-06-10 08:16:31; 185db
2022-06-10 08:16:36; 193db
2022-06-10 08:16:40; 193db
2022-06-10 08:16:44; 177db
2022-06-10 08:16:49; 181db
2022-06-10 08:16:53; 189db
2022-06-10 08:16:57; 213db
2022-06-10 08:17:02; 209db
2022-06-10 08:17:06; 193db
2022-06-10 08:17:10; 173db
2022-06-10 08:17:15; 168db
2022-06-10 08:17:19; 185db
2022-06-10 08:17:23; 193db
2022-06-10 08:17:28; 193db
2022-06-10 08:17:32; 177db
2022-06-10 08:17:37; 177db
2022-06-10 08:17:41; 189db
2022-06-10 08:17:45; 213db
2022-06-10 08:17:50; 209db
2022-06-10 08:17:54; 193db
2022-06-10 08:17:58; 173db
2022-06-10 08:18:03; 168db
2022-06-10 08:18:07; 181db
2022-06-10 08:18:11; 193db
2022-06-10 08:18:16; 193db
2022-06-10 08:18:20; 177db
2022-06-10 08:18:24; 177db
2022-06-10 08:18:29; 189db
2022-06-10 08:18:33; 213db
2022-06-10 08:18:37; 213db
2022-06-10 08:18:42; 193db
2022-06-10 08:18:46; 173db
2022-06-10 08:18:51; 168db
2022-06-10 08:18:55; 181db
2022-06-10 08:18:59; 197db
2022-06-10 08:19:04; 193db
2022-06-10 08:19:08; 181db
2022-06-10 08:19:13; 177db
2022-06-10 08:19:17; 189db
2022-06-10 08:19:21; 213db
2022-06-10 08:19:26; 213db
2022-06-10 08:19:30; 193db
2022-06-10 08:19:34; 173db
2022-06-10 08:19:39; 168db
2022-06-10 08:19:43; 181db
2022-06-10 08:19:47; 197db
2022-06-10 08:19:52; 193db
2022-06-10 08:19:56; 181db
2022-06-10 08:20:00; 177db
2022-06-10 08:20:05; 189db
2022-06-10 08:20:09; 213db
2022-06-10 08:20:13; 213db
2022-06-10 08:20:18; 193db
2022-06-10 08:20:22; 173db
2022-06-10 08:20:27; 168db
2022-06-10 08:20:31; 181db
2022-06-10 08:20:35; 197db
2022-06-10 08:20:40; 193db
2022-06-10 08:20:44; 181db
2022-06-10 08:20:48; 177db
2022-06-10 08:20:53; 189db
2022-06-10 08:20:57; 209db
2022-06-10 08:21:01; 213db
2022-06-10 08:21:06; 193db
2022-06-10 08:21:10; 173db
2022-06-10 08:21:14; 168db
2022-06-10 08:21:19; 181db
2022-06-10 08:21:23; 197db
2022-06-10 08:21:27; 193db
2022-06-10 08:21:32; 181db
2022-06-10 08:21:36; 177db
2022-06-10 08:21:41; 189db
2022-06-10 08:21:45; 209db
2022-06-10 08:21:49; 213db
2022-06-10 08:21:54; 193db
2022-06-10 08:21:58; 177db
2022-06-10 08:22:02; 168db
2022-06-10 11:34:57; 177db
2022-06-10 11:35:02; 168db
